audio_duration_s,audio_rms_mean,audio_rms_std,audio_zcr,audio_silence_ratio,audio_peak,audio_abs_mean,audio_start_latency_s,audio_speech_duration_s,audio_speech_ratio,audio_pause_count_500ms,audio_pause_mean_s,audio_pause_max_s,audio_pause_total_s,audio_speaking_rate_wpm,audio_articulation_rate_wpm,audio_word_count,egemaps_f0semitone_mean,egemaps_f0semitone_std,egemaps_loudness_mean,egemaps_loudness_std,egemaps_jitter_local_mean,egemaps_shimmer_localdb_mean,egemaps_hnr_mean,egemaps_alpha_ratio_mean,egemaps_spectral_slope_mean,egemaps_voiced_segments_per_sec,split,user_id,question_id
52.5235625,0.02259092405438423,0.02977125532925129,0.11536264719601702,0.540952380952381,0.3946533203125,0.01809503883123398,0.3,35.940000000000005,0.684264324225913,8.0,1.8575,3.2800000000000002,14.86,93.67224471873934,136.8948247078464,82.0,35.634586334228516,0.14240793883800507,0.0,0.0,0.03951922804117203,1.3350025415420532,7.159026622772217,-19.90667152404785,0.06931660324335098,1.9062142372131348,train,639aa4b8f52bdf60b603c9b1,q2
65.4338125,0.028793830424547195,0.03459402918815613,0.12242726421762469,0.45871559633027525,0.4901123046875,0.02318798564374447,0.0,52.42,0.8011148670268907,10.0,1.1199999999999997,2.0,11.199999999999998,111.86876815407936,139.64135826020603,122.0,36.166324615478516,0.13541743159294128,0.0,0.0,0.038362130522727966,1.3565653562545776,7.316847801208496,-19.249900817871094,0.07873088121414185,2.202845573425293,train,639aa4b8f52bdf60b603c9b1,q3
60.209375,0.02765331044793129,0.032167915254831314,0.1307501227488688,0.457641196013289,0.435150146484375,0.022234072908759117,0.53,53.250000000000014,0.884413764467743,4.0,1.0949999999999975,1.6500000000000004,4.37999999999999,116.5931385270151,131.83098591549293,117.0,36.45663070678711,0.1301993578672409,0.0,0.0,0.03225833922624588,1.3356068134307861,7.549418926239014,-18.819738388061523,0.0830293521285057,2.278017997741699,train,639aa4b8f52bdf60b603c9b1,q4
73.0035625,0.029328400269150734,0.03454132750630379,0.12655300773250597,0.4534246575342466,0.4951171875,0.02366521954536438,1.33,61.94,0.848451745077509,7.0,1.022857142857142,2.1700000000000017,7.159999999999995,115.88475562408341,136.5837907652567,141.0,37.31523513793945,0.1450968235731125,0.0,0.0,0.032537396997213364,1.2676708698272705,8.097798347473145,-18.543230056762695,0.08260837197303772,2.289553165435791,train,639aa4b8f52bdf60b603c9b1,q5
85.194,0.028425069525837898,0.033533643931150436,0.14059905964552935,0.46095126247798,0.42401123046875,0.022698422893881798,2.77,68.71999999999997,0.8066295748526888,11.0,1.1127272727272741,2.010000000000005,12.240000000000014,105.64124234100993,130.96623981373696,150.0,36.24577713012695,0.13673168420791626,0.0,0.0,0.043408479541540146,1.4903169870376587,6.713638782501221,-18.66171646118164,0.08827761560678482,2.3845882415771484,train,639aa4b8f52bdf60b603c9b1,q6
124.923375,0.03430866822600365,0.035334739834070206,0.12700841966546475,0.3214571657325861,0.673797607421875,0.027116117998957634,1.87,100.52000000000001,0.8046532524437482,14.0,1.4014285714285706,3.0,19.619999999999987,126.79772700665508,157.58058097890967,264.0,28.61798095703125,0.3000684678554535,0.0,0.0,0.03920621797442436,1.5435112714767456,2.9385550022125244,-10.800971984863281,0.05029836669564247,2.7550857067108154,train,63a0f184022026c96b61af63,q1
58.3981875,0.03349977731704712,0.0323718786239624,0.13053394265654933,0.27249357326478146,0.609130859375,0.026320330798625946,0.0,45.72000000000001,0.7829010104123525,10.0,0.9779999999999991,1.8399999999999994,9.77999999999999,160.27894701355243,204.72440944881885,156.0,28.075634002685547,0.2789917588233948,0.0,0.0,0.0479261539876461,1.6156359910964966,2.165996789932251,-8.834878921508789,0.052875567227602005,3.0703258514404297,train,63a0f184022026c96b61af63,q2
100.0315625,0.030322235077619553,0.028410078957676888,0.11709936370043436,0.3085,0.563446044921875,0.02394532784819603,1.2,81.74000000000002,0.8171420895279929,11.0,1.1418181818181807,2.3599999999999994,12.559999999999988,131.35853996082486,160.75360900415947,219.0,27.426729202270508,0.2976515591144562,0.0,0.0,0.04042859748005867,1.5794434547424316,2.43754243850708,-10.658025741577148,0.05378389731049538,2.890867233276367,train,63a0f184022026c96b61af63,q3
72.6785,0.03413797542452812,0.036846112459897995,0.10445498363940474,0.33172746042670337,0.840301513671875,0.02703140676021576,1.04,56.91999999999999,0.7831752168798198,10.0,1.2490000000000008,2.1499999999999986,12.490000000000007,136.21635008977896,173.92832044975407,165.0,27.386411666870117,0.2254350781440735,0.0,0.0,0.03924175724387169,1.5376651287078857,3.118638038635254,-11.722066879272461,0.05110660567879677,2.5616307258605957,train,63a0f184022026c96b61af63,q4
84.0794375,0.03194447234272957,0.030461234971880913,0.11796962691504308,0.3075550267697799,0.660247802734375,0.025247471407055855,2.22,68.1,0.809948330113412,10.0,0.9379999999999992,2.120000000000001,9.379999999999992,151.99911393317777,187.66519823788548,213.0,27.741191864013672,0.26204314827919006,0.0,0.0,0.039170410484075546,1.5546330213546753,3.032087802886963,-11.360465049743652,0.04873307794332504,2.8210928440093994,train,63a0f184022026c96b61af63,q5
61.741875,0.036876559257507324,0.034266650676727295,0.12899787319978662,0.2852512155591572,0.6580810546875,0.029041104018688202,0.21,50.88,0.8240760423942421,8.0,0.9349999999999989,1.3999999999999986,7.4799999999999915,129.24777551702147,156.83962264150944,133.0,27.55123519897461,0.28383275866508484,0.0,0.0,0.041743237525224686,1.575836181640625,2.775540351867676,-10.19523811340332,0.05108310654759407,2.7723734378814697,train,63a0f184022026c96b61af63,q6
52.871875,0.028064943850040436,0.03682482987642288,0.14238446998577928,0.510879848628193,0.69683837890625,0.021746017038822174,0.24,39.04,0.7383887936639281,6.0,1.624999999999999,3.539999999999999,9.749999999999993,96.45960163130208,130.63524590163934,85.0,35.09917449951172,0.11375606060028076,0.0,0.0,0.01993594318628311,1.1273672580718994,7.887776851654053,-11.094264030456543,0.08014531433582306,1.7042227983474731,train,63a0f27fca07899904e593f1,q1
46.4399375,0.024519387632608414,0.029684610664844513,0.15428820598677323,0.47844827586206895,0.55987548828125,0.01885545812547207,0.82,33.839999999999996,0.7286831512208645,8.0,0.8099999999999996,1.1199999999999974,6.479999999999997,120.15520046727022,164.8936170212766,93.0,34.44670867919922,0.12311113625764847,0.0,0.0,0.019499152898788452,1.2096598148345947,7.476934909820557,-10.633974075317383,0.08044148981571198,1.8330817222595215,train,63a0f27fca07899904e593f1,q2
66.5251875,0.02477407455444336,0.03600309416651726,0.14661190039101768,0.5165413533834586,0.6607666015625,0.019087089225649834,0.18,48.98,0.7362624870467295,5.0,2.8759999999999994,8.420000000000002,14.379999999999997,110.93542577388452,150.67374438546346,123.0,34.0322380065918,0.11385989934206009,0.0,0.0,0.01827164553105831,1.1147825717926025,7.909197807312012,-12.826092720031738,0.07949009537696838,1.8507373332977295,train,63a0f27fca07899904e593f1,q3
58.6071875,0.028596891090273857,0.03301567584276199,0.14254879419524502,0.4104095563139932,0.64599609375,0.02224794775247574,0.66,54.18,0.9244599905088433,1.0,0.5999999999999996,0.5999999999999996,0.5999999999999996,136.16077379587614,147.28682170542635,133.0,35.12440872192383,0.11051271855831146,0.0,0.0,0.016115574166178703,1.1804697513580322,8.381597518920898,-12.411659240722656,0.0800292044878006,2.408609628677368,train,63a0f27fca07899904e593f1,q4
92.9959375,0.0284605510532856,0.033743422478437424,0.1446932458025692,0.4120494889725659,0.636383056640625,0.021908652037382126,0.27,83.74000000000002,0.9004694425495741,5.0,0.8040000000000003,1.1200000000000045,4.020000000000001,145.16763165057614,161.21327919751607,225.0,34.143959045410156,0.11745220422744751,0.0,0.0,0.016711970791220665,1.192739725112915,7.84151029586792,-12.184985160827637,0.08055762201547623,2.2059614658355713,train,63a0f27fca07899904e593f1,q5
83.4060625,0.02931230701506138,0.03370567783713341,0.15043207323214158,0.41786570743405277,0.585845947265625,0.02264094538986683,3.06,72.39999999999998,0.8680424159814518,6.0,0.9033333333333365,1.2800000000000011,5.4200000000000195,133.80322323691996,154.14364640883983,186.0,34.13376998901367,0.11500478535890579,0.0,0.0,0.018143903464078903,1.2046308517456055,7.741128444671631,-12.091580390930176,0.08117029070854187,2.0638349056243896,train,63a0f27fca07899904e593f1,q6
146.541125,0.019479429349303246,0.02190970815718174,0.14918216182580224,0.451877133105802,0.650634765625,0.014839640818536282,1.94,119.52,0.8156072228870905,14.0,1.2342857142857167,2.5,17.280000000000033,132.65900613223764,162.65060240963857,324.0,34.736995697021484,0.4458634555339813,0.0,0.0,0.034475915133953094,1.8820629119873047,3.5702853202819824,-10.453598976135254,0.014883172698318958,3.720644474029541,train,63a4af8f8b8722876fa88952,q1
93.2049375,0.01940186135470867,0.02039201371371746,0.14671375826639968,0.4179184549356223,0.555938720703125,0.014912678860127926,0.0,77.04,0.826565652704826,9.0,1.2622222222222217,2.979999999999997,11.359999999999996,147.41708292009744,178.34890965732086,229.0,31.972280502319336,0.4612058401107788,0.0,0.0,0.031098950654268265,1.8183934688568115,3.3771817684173584,-9.822488784790039,0.009882964193820953,3.5645265579223633,train,63a4af8f8b8722876fa88952,q2
88.607375,0.023747636005282402,0.02447672188282013,0.13936490851136016,0.3707674943566591,0.648529052734375,0.018320197239518166,0.0,74.14000000000004,0.836724934013676,10.0,0.9619999999999995,1.7600000000000051,9.619999999999996,150.3260874165384,179.6601025087671,222.0,30.271547317504883,0.4459061920642853,0.0,0.0,0.030822450295090675,1.7549318075180054,3.193507194519043,-10.988272666931152,0.0031904566567391157,3.6932458877563477,train,63a4af8f8b8722876fa88952,q3
79.62125,0.024088986217975616,0.02596151828765869,0.12839390269078818,0.3649497487437186,0.69171142578125,0.018624955788254738,0.0,65.52000000000001,0.8228958977659859,10.0,1.0359999999999991,1.9200000000000017,10.359999999999992,148.45283137353408,180.40293040293037,197.0,29.830581665039062,0.45216554403305054,0.0,0.0,0.03136232867836952,1.7492338418960571,3.4586899280548096,-12.388142585754395,-0.000509699690155685,3.7581701278686523,train,63a4af8f8b8722876fa88952,q4
62.4616875,0.02515401691198349,0.027778929099440575,0.13330284794864047,0.37069655724579664,0.668365478515625,0.019328629598021507,0.0,50.04,0.8011310933602298,10.0,0.9839999999999997,1.8999999999999986,9.839999999999996,137.36420425720968,171.46282973621103,143.0,31.449848175048828,0.46770989894866943,0.0,0.0,0.029607778415083885,1.8046897649765015,3.652376890182495,-13.809497833251953,0.005728491581976414,3.2051284313201904,train,63a4af8f8b8722876fa88952,q5
81.9664375,0.025114284828305244,0.025039933621883392,0.14638243426039033,0.35570469798657717,0.6102294921875,0.019211210310459137,0.0,67.38000000000001,0.822043778589255,9.0,1.226666666666667,2.1000000000000014,11.040000000000003,139.0813160569532,169.18967052537843,190.0,31.35607147216797,0.4552110433578491,0.0,0.0,0.0315270759165287,1.829620122909546,3.1383140087127686,-10.791266441345215,0.003118562512099743,3.492063522338867,train,63a4af8f8b8722876fa88952,q6
43.374875,0.026512688025832176,0.030175862833857536,0.12365903599006912,0.3575547866205306,0.6712646484375,0.02045246958732605,3.54,35.06999999999999,0.8085325894310933,5.0,0.818,0.9599999999999991,4.09,149.39524321395737,184.77331052181356,108.0,21.200986862182617,0.381515771150589,0.0,0.0,0.02665618807077408,1.3034981489181519,2.744480848312378,-14.739295959472656,-0.006128805223852396,2.378203868865967,train,63a4dff814a50d09c319985c,q1
48.2975,0.0188192967325449,0.02190626785159111,0.12143371995667472,0.47772020725388603,0.681243896484375,0.014692065306007862,3.02,36.580000000000005,0.7573890988146386,3.0,1.9999999999999993,2.75,5.999999999999998,110.56472902324137,145.981410606889,89.0,20.372539520263672,0.2870953381061554,0.0,0.0,0.019305981695652008,1.191065788269043,3.027804374694824,-15.698759078979492,-0.009132961742579937,1.5550487041473389,train,63a4dff814a50d09c319985c,q2
98.52225,0.02069883793592453,0.02021804079413414,0.14983617268952742,0.36751269035532996,0.598876953125,0.01604454778134823,0.18,84.76,0.8603132794876285,10.0,1.1219999999999997,2.3599999999999994,11.219999999999997,149.20487504091716,173.43086361491268,245.0,22.144607543945312,0.3629325032234192,0.0,0.0,0.02551106922328472,1.3742941617965698,2.914320945739746,-13.821585655212402,0.0015011039795354009,2.4680073261260986,train,63a4dff814a50d09c319985c,q3
100.774625,0.022549927234649658,0.022690851241350174,0.12663289905128589,0.36873449131513647,0.489898681640625,0.017602121457457542,0.43,84.52,0.8387031953728431,6.0,1.3733333333333324,3.1399999999999997,8.239999999999995,187.54721240590078,223.61571225745388,315.0,22.477432250976562,0.2783501446247101,0.0,0.0,0.030010150745511055,1.3828524351119995,3.150075912475586,-14.46872329711914,0.01271328516304493,2.3532917499542236,train,63a4dff814a50d09c319985c,q4
136.138625,0.02060168981552124,0.024646025151014328,0.13051729924061745,0.44158706833210876,0.649810791015625,0.016045352444052696,0.56,113.96000000000004,0.8370879315109877,13.0,1.3392307692307668,3.6300000000000026,17.409999999999968,169.67998611709206,202.70270270270265,385.0,22.64583396911621,0.3640577495098114,0.0,0.0,0.027058465406298637,1.3621129989624023,3.062049388885498,-13.104869842529297,0.012297000735998154,2.248842716217041,train,63a4dff814a50d09c319985c,q5
92.16,0.019820328801870346,0.019879821687936783,0.14214080277560953,0.42485078676071625,0.64288330078125,0.015357519499957561,0.14,70.03999999999998,0.7599826388888887,10.0,1.7740000000000014,5.590000000000003,17.740000000000013,145.83333333333334,191.89034837235872,224.0,22.752811431884766,0.3836396634578705,0.0,0.0,0.03760628402233124,1.451182246208191,2.5421369075775146,-13.25622272491455,0.009062757715582848,2.225841522216797,train,63a4dff814a50d09c319985c,q6
39.40425,0.015095876529812813,0.023429658263921738,0.11076868416586436,0.6459390862944162,0.349151611328125,0.012166863307356834,7.38,24.22,0.6146545106175095,1.0,2.34,2.34,2.34,77.65659795580426,126.3418662262593,51.0,28.492557525634766,0.1840893030166626,0.0,0.0,0.019205989316105843,1.1702553033828735,6.7132720947265625,-19.309370040893555,0.008063253946602345,1.5505846738815308,train,63a92e2605e59f352e566b83,q1
36.50175,0.011822164990007877,0.02278800867497921,0.07395034818595715,0.7616438356164383,0.314544677734375,0.009623775258660316,0.4,14.219999999999999,0.38957036306478454,1.0,1.0600000000000005,1.0600000000000005,1.0600000000000005,37.80640654215209,97.04641350210971,23.0,27.050012588500977,0.2235117405653,0.0,0.0,0.02019326761364937,1.254402995109558,6.426649570465088,-21.364124298095703,0.0040176138281822205,1.3172338008880615,train,63a92e2605e59f352e566b83,q2
46.57925,0.016866471618413925,0.023427177220582962,0.09305658240603704,0.6262083780880774,0.412017822265625,0.013501591049134731,7.63,31.10000000000001,0.6676792777900032,2.0,1.4699999999999989,1.759999999999998,2.9399999999999977,86.30452401015474,129.26045016077168,67.0,29.3538761138916,0.15313436090946198,0.0,0.0,0.021264104172587395,1.2330819368362427,6.682126045227051,-16.93513298034668,0.021747665479779243,1.6770588159561157,train,63a92e2605e59f352e566b83,q3
31.9274375,0.016675440594553947,0.02423970028758049,0.08786347139406231,0.6159874608150471,0.483642578125,0.013283947482705116,2.45,14.46,0.45290199064675957,2.0,1.1100000000000003,1.4600000000000009,2.2200000000000006,82.68750036704324,182.5726141078838,44.0,27.754552841186523,0.1737314611673355,0.0,0.0,0.023817740380764008,1.4406282901763916,5.4797587394714355,-15.876795768737793,0.01320294477045536,2.134337902069092,train,63a92e2605e59f352e566b83,q4
33.134875,0.017276231199502945,0.025828015059232712,0.09704295142759597,0.6178247734138973,0.385772705078125,0.013739743269979954,2.64,16.14,0.4871000720539915,2.0,2.8950000000000005,3.360000000000001,5.790000000000001,85.10670403917322,174.72118959107806,47.0,27.968387603759766,0.1946660727262497,0.0,0.0,0.028895394876599312,1.4630941152572632,5.475988864898682,-16.546300888061523,0.018969770520925522,1.995766520500183,train,63a92e2605e59f352e566b83,q5
31.5326875,0.0149684501811862,0.024454403668642044,0.09652304557581236,0.6523809523809524,0.47589111328125,0.011901546269655228,3.15,13.099999999999996,0.4154419124598877,0.0,0.0,0.0,0.0,72.30592064187361,174.0458015267176,38.0,27.56619644165039,0.20001986622810364,0.0,0.0,0.021902039647102356,1.3393030166625977,5.856515407562256,-15.720616340637207,0.011377021670341492,1.493485927581787,train,63a92e2605e59f352e566b83,q6
63.9941875,0.038260478526353836,0.04045230895280838,0.14521450211249862,0.3776387802971071,0.63946533203125,0.030704379081726074,3.28,53.6,0.8375760689203219,3.0,1.3933333333333324,2.2,4.179999999999997,95.63368548120093,114.17910447761194,102.0,35.342620849609375,0.14591096341609955,0.0,0.0,0.018044916912913322,1.0493005514144897,8.26917552947998,-11.364631652832031,0.05748306214809418,1.6737055778503418,train,63aa3d6570a0b89cc71bc7d8,q1
48.970875,0.04094371199607849,0.04158177226781845,0.12558245791817318,0.38100102145045966,0.81524658203125,0.03247181698679924,0.69,28.839999999999982,0.5889214762856491,11.0,1.4690909090909101,3.9200000000000017,16.16000000000001,88.21569963779491,149.79195561719843,72.0,33.4667854309082,0.1300773322582245,0.0,0.0,0.01788518950343132,0.9648041725158691,8.137500762939453,-13.31917667388916,0.05059177801012993,1.676548719406128,train,63aa3d6570a0b89cc71bc7d8,q2
44.3036875,0.048077292740345,0.04201623052358627,0.16287041974556257,0.24153498871331827,0.940093994140625,0.038230959326028824,0.53,37.16000000000001,0.8387563676274127,4.0,0.9574999999999985,1.6900000000000004,3.829999999999994,124.59459497586967,148.5468245425188,92.0,33.5699462890625,0.14239954948425293,0.0,0.0,0.01894756406545639,1.0390814542770386,7.4708967208862305,-11.758397102355957,0.0504833459854126,2.32820987701416,train,63aa3d6570a0b89cc71bc7d8,q3
